3.987200000000000000e+04,1.055819216372976953e+05,5.290000000000000000e+02,1.000000000000000000e+00
4.017200000000000000e+04,1.079269371794445178e+05,-1.070000000000000000e+02,1.000000000000000000e+00
4.047300000000000000e+04,1.097260399061631615e+05,-2.410000000000000000e+02,1.000000000000000000e+00
4.077400000000000000e+04,1.114433463845845108e+05,-3.450000000000000000e+02,1.000000000000000000e+00
4.107400000000000000e+04,1.129607235282042966e+05,-3.080000000000000000e+02,1.000000000000000000e+00
4.137400000000000000e+04,1.144216599956980499e+05,-2.700000000000000000e+02,1.000000000000000000e+00
4.167500000000000000e+04,1.158459727922975871e+05,-2.480000000000000000e+02,1.000000000000000000e+00
4.197600000000000000e+04,1.172757333121994598e+05,-2.910000000000000000e+02,1.000000000000000000e+00
4.227700000000000000e+04,1.187621768029954546e+05,-4.520000000000000000e+02,1.000000000000000000e+00
4.257900000000000000e+04,1.200237018385328265e+05,-4.470000000000000000e+02,1.000000000000000000e+00
4.287800000000000000e+04,1.211465651992922358e+05,-3.800000000000000000e+02,1.000000000000000000e+00
4.920800000000000000e+04,1.290619060234085337e+05,0.000000000000000000e+00,1.000000000000000000e+00
4.950900000000000000e+04,1.286084122872691660e+05,0.000000000000000000e+00,1.000000000000000000e+00
4.980900000000000000e+04,1.280802815427670721e+05,0.000000000000000000e+00,1.000000000000000000e+00
5.011000000000000000e+04,1.274746406358044187e+05,0.000000000000000000e+00,1.000000000000000000e+00
5.041100000000000000e+04,1.267938689967771788e+05,0.000000000000000000e+00,1.000000000000000000e+00
5.071200000000000000e+04,1.260388079246288689e+05,0.000000000000000000e+00,1.000000000000000000e+00
5.101200000000000000e+04,1.252132657494464947e+05,0.000000000000000000e+00,1.000000000000000000e+00
5.131300000000000000e+04,1.243127649702266790e+05,0.000000000000000000e+00,1.000000000000000000e+00
5.161400000000000000e+04,1.233410569434835343e+05,0.000000000000000000e+00,1.000000000000000000e+00
5.377000000000000000e+04,6.228242026843712665e+04,5.213700000000000000e+04,1.000000000000000000e+00
5.407200000000000000e+04,6.400040518108426477e+04,4.891400000000000000e+04,1.000000000000000000e+00
5.437200000000000000e+04,5.923661207793919311e+04,5.212600000000000000e+04,1.000000000000000000e+00
5.467300000000000000e+04,6.057075985039115767e+04,4.918000000000000000e+04,1.000000000000000000e+00
5.497400000000000000e+04,4.919395368218999647e+04,5.889200000000000000e+04,1.000000000000000000e+00
5.527500000000000000e+04,5.525228671871610277e+04,5.111800000000000000e+04,1.000000000000000000e+00
5.557600000000000000e+04,4.881491642757841328e+04,5.579100000000000000e+04,1.000000000000000000e+00
5.587700000000000000e+04,5.157906172742041235e+04,5.121600000000000000e+04,1.000000000000000000e+00
5.617800000000000000e+04,4.238600001984818664e+04,5.855400000000000000e+04,0.000000000000000000e+00
5.647900000000000000e+04,4.392906412685032410e+04,5.511400000000000000e+04,0.000000000000000000e+00
5.677900000000000000e+04,4.292413515160861425e+04,5.418900000000000000e+04,0.000000000000000000e+00
5.708000000000000000e+04,4.625077420019425335e+04,4.888900000000000000e+04,1.000000000000000000e+00
5.738000000000000000e+04,3.117755515776910761e+04,6.196100000000000000e+04,0.000000000000000000e+00
5.768100000000000000e+04,4.757265147229445574e+04,4.352600000000000000e+04,1.000000000000000000e+00
5.798200000000000000e+04,4.111323843213164946e+04,4.791600000000000000e+04,0.000000000000000000e+00
5.828300000000000000e+04,3.468291191209363751e+04,5.225000000000000000e+04,0.000000000000000000e+00
5.858400000000000000e+04,1.436029939026646025e+04,7.045200000000000000e+04,0.000000000000000000e+00
5.888500000000000000e+04,3.977305623640958220e+04,4.289700000000000000e+04,0.000000000000000000e+00
5.918600000000000000e+04,4.673886193410154374e+04,3.377000000000000000e+04,1.000000000000000000e+00
5.973500000000000000e+04,7.709408424742367060e+04,-5.670000000000000000e+02,1.000000000000000000e+00
6.003600000000000000e+04,3.855300107630575076e+04,3.577400000000000000e+04,0.000000000000000000e+00
6.033700000000000000e+04,1.817236579891428119e+04,5.394600000000000000e+04,0.000000000000000000e+00
6.063800000000000000e+04,2.388291926480087568e+04,4.602100000000000000e+04,0.000000000000000000e+00
6.093800000000000000e+04,1.242977253623530851e+04,5.526400000000000000e+04,0.000000000000000000e+00
6.123900000000000000e+04,1.296092243108066759e+04,5.251500000000000000e+04,0.000000000000000000e+00
6.154000000000000000e+04,1.407946393776356126e+04,4.918100000000000000e+04,0.000000000000000000e+00
6.184100000000000000e+04,9.476116995821073942e+03,5.157400000000000000e+04,0.000000000000000000e+00
6.214200000000000000e+04,5.234585840581908997e+03,5.361300000000000000e+04,0.000000000000000000e+00
6.244200000000000000e+04,2.381693453223124379e+01,5.663900000000000000e+04,0.000000000000000000e+00
6.274300000000000000e+04,3.166897923065655050e+03,5.131700000000000000e+04,0.000000000000000000e+00
6.304400000000000000e+04,3.004761995876273431e+03,4.931600000000000000e+04,0.000000000000000000e+00
6.334500000000000000e+04,0.000000000000000000e+00,5.362300000000000000e+04,0.000000000000000000e+00
6.364600000000000000e+04,0.000000000000000000e+00,5.141100000000000000e+04,0.000000000000000000e+00
6.394600000000000000e+04,0.000000000000000000e+00,4.640400000000000000e+04,0.000000000000000000e+00
6.424700000000000000e+04,0.000000000000000000e+00,4.778900000000000000e+04,0.000000000000000000e+00
6.454800000000000000e+04,0.000000000000000000e+00,5.046200000000000000e+04,0.000000000000000000e+00
6.484900000000000000e+04,0.000000000000000000e+00,5.127600000000000000e+04,0.000000000000000000e+00
6.515000000000000000e+04,0.000000000000000000e+00,4.565400000000000000e+04,0.000000000000000000e+00
6.545100000000000000e+04,0.000000000000000000e+00,4.743400000000000000e+04,0.000000000000000000e+00
6.575100000000000000e+04,0.000000000000000000e+00,4.917100000000000000e+04,0.000000000000000000e+00
6.605200000000000000e+04,0.000000000000000000e+00,5.131900000000000000e+04,0.000000000000000000e+00
6.635300000000000000e+04,0.000000000000000000e+00,4.631100000000000000e+04,0.000000000000000000e+00
6.665400000000000000e+04,0.000000000000000000e+00,4.534900000000000000e+04,0.000000000000000000e+00
6.695400000000000000e+04,0.000000000000000000e+00,5.215600000000000000e+04,0.000000000000000000e+00
6.725500000000000000e+04,0.000000000000000000e+00,5.326400000000000000e+04,0.000000000000000000e+00
6.755600000000000000e+04,0.000000000000000000e+00,4.588200000000000000e+04,0.000000000000000000e+00
6.785700000000000000e+04,0.000000000000000000e+00,4.611900000000000000e+04,0.000000000000000000e+00
6.815700000000000000e+04,0.000000000000000000e+00,4.704500000000000000e+04,0.000000000000000000e+00
6.845800000000000000e+04,0.000000000000000000e+00,5.519000000000000000e+04,0.000000000000000000e+00
6.875800000000000000e+04,0.000000000000000000e+00,4.530600000000000000e+04,0.000000000000000000e+00
6.905900000000000000e+04,0.000000000000000000e+00,4.626500000000000000e+04,0.000000000000000000e+00
6.936000000000000000e+04,0.000000000000000000e+00,4.685000000000000000e+04,0.000000000000000000e+00
6.966000000000000000e+04,0.000000000000000000e+00,5.406900000000000000e+04,0.000000000000000000e+00
6.996100000000000000e+04,0.000000000000000000e+00,4.815500000000000000e+04,0.000000000000000000e+00
7.026200000000000000e+04,0.000000000000000000e+00,4.762100000000000000e+04,0.000000000000000000e+00
7.056200000000000000e+04,0.000000000000000000e+00,4.705600000000000000e+04,0.000000000000000000e+00
7.086300000000000000e+04,0.000000000000000000e+00,5.169000000000000000e+04,0.000000000000000000e+00
7.116300000000000000e+04,0.000000000000000000e+00,4.811500000000000000e+04,0.000000000000000000e+00
7.146400000000000000e+04,0.000000000000000000e+00,4.744900000000000000e+04,0.000000000000000000e+00
7.176500000000000000e+04,0.000000000000000000e+00,4.610200000000000000e+04,0.000000000000000000e+00
7.206600000000000000e+04,0.000000000000000000e+00,5.220900000000000000e+04,0.000000000000000000e+00
7.236600000000000000e+04,0.000000000000000000e+00,5.124500000000000000e+04,0.000000000000000000e+00
7.266700000000000000e+04,0.000000000000000000e+00,4.642800000000000000e+04,0.000000000000000000e+00
7.296800000000000000e+04,0.000000000000000000e+00,4.704700000000000000e+04,0.000000000000000000e+00
7.326800000000000000e+04,0.000000000000000000e+00,4.880400000000000000e+04,0.000000000000000000e+00
7.356900000000000000e+04,0.000000000000000000e+00,5.304600000000000000e+04,0.000000000000000000e+00
7.387000000000000000e+04,0.000000000000000000e+00,4.787000000000000000e+04,0.000000000000000000e+00
7.417000000000000000e+04,0.000000000000000000e+00,4.661900000000000000e+04,0.000000000000000000e+00
7.447100000000000000e+04,0.000000000000000000e+00,4.746500000000000000e+04,0.000000000000000000e+00
7.477200000000000000e+04,0.000000000000000000e+00,5.512600000000000000e+04,0.000000000000000000e+00
7.507300000000000000e+04,0.000000000000000000e+00,4.713900000000000000e+04,0.000000000000000000e+00
7.537400000000000000e+04,0.000000000000000000e+00,4.632200000000000000e+04,0.000000000000000000e+00
7.567500000000000000e+04,0.000000000000000000e+00,4.619600000000000000e+04,0.000000000000000000e+00
7.597600000000000000e+04,0.000000000000000000e+00,5.326300000000000000e+04,0.000000000000000000e+00
7.627700000000000000e+04,0.000000000000000000e+00,4.876600000000000000e+04,0.000000000000000000e+00
7.657700000000000000e+04,0.000000000000000000e+00,4.705300000000000000e+04,0.000000000000000000e+00
7.687800000000000000e+04,0.000000000000000000e+00,4.651100000000000000e+04,0.000000000000000000e+00
7.717900000000000000e+04,0.000000000000000000e+00,5.218500000000000000e+04,0.000000000000000000e+00
7.747900000000000000e+04,0.000000000000000000e+00,5.207900000000000000e+04,0.000000000000000000e+00
7.778000000000000000e+04,0.000000000000000000e+00,4.731200000000000000e+04,0.000000000000000000e+00
7.808000000000000000e+04,0.000000000000000000e+00,4.681600000000000000e+04,0.000000000000000000e+00
7.838200000000000000e+04,0.000000000000000000e+00,4.927200000000000000e+04,0.000000000000000000e+00
7.868300000000000000e+04,0.000000000000000000e+00,5.287900000000000000e+04,0.000000000000000000e+00
7.898400000000000000e+04,0.000000000000000000e+00,4.594100000000000000e+04,0.000000000000000000e+00
7.928400000000000000e+04,0.000000000000000000e+00,4.688900000000000000e+04,0.000000000000000000e+00
7.958500000000000000e+04,0.000000000000000000e+00,4.757700000000000000e+04,0.000000000000000000e+00
7.988600000000000000e+04,0.000000000000000000e+00,5.571100000000000000e+04,0.000000000000000000e+00
8.018600000000000000e+04,0.000000000000000000e+00,4.659000000000000000e+04,0.000000000000000000e+00
8.048800000000000000e+04,0.000000000000000000e+00,4.734400000000000000e+04,0.000000000000000000e+00
8.078900000000000000e+04,0.000000000000000000e+00,4.663900000000000000e+04,0.000000000000000000e+00
8.108900000000000000e+04,0.000000000000000000e+00,5.141400000000000000e+04,0.000000000000000000e+00
8.139000000000000000e+04,0.000000000000000000e+00,4.675100000000000000e+04,0.000000000000000000e+00
8.169100000000000000e+04,0.000000000000000000e+00,4.310500000000000000e+04,0.000000000000000000e+00
8.199100000000000000e+04,0.000000000000000000e+00,4.611700000000000000e+04,0.000000000000000000e+00
8.229100000000000000e+04,0.000000000000000000e+00,4.936800000000000000e+04,0.000000000000000000e+00
8.259300000000000000e+04,0.000000000000000000e+00,4.972100000000000000e+04,0.000000000000000000e+00
8.289400000000000000e+04,0.000000000000000000e+00,4.703600000000000000e+04,0.000000000000000000e+00
8.319400000000000000e+04,0.000000000000000000e+00,4.696100000000000000e+04,0.000000000000000000e+00
8.349500000000000000e+04,0.000000000000000000e+00,4.668700000000000000e+04,0.000000000000000000e+00
8.379600000000000000e+04,0.000000000000000000e+00,5.204800000000000000e+04,0.000000000000000000e+00
8.409600000000000000e+04,0.000000000000000000e+00,4.703600000000000000e+04,0.000000000000000000e+00
8.439700000000000000e+04,0.000000000000000000e+00,4.419000000000000000e+04,0.000000000000000000e+00
8.469800000000000000e+04,0.000000000000000000e+00,4.612500000000000000e+04,0.000000000000000000e+00
8.519400000000000000e+04,8.823456140884489287e+03,-7.750000000000000000e+02,0.000000000000000000e+00
8.549600000000000000e+04,0.000000000000000000e+00,4.538000000000000000e+04,0.000000000000000000e+00
8.579600000000000000e+04,0.000000000000000000e+00,4.587800000000000000e+04,0.000000000000000000e+00
8.609700000000000000e+04,0.000000000000000000e+00,4.902600000000000000e+04,0.000000000000000000e+00
8.639800000000000000e+04,0.000000000000000000e+00,5.550500000000000000e+04,0.000000000000000000e+00
8.669900000000000000e+04,0.000000000000000000e+00,4.479800000000000000e+04,0.000000000000000000e+00
8.699900000000000000e+04,0.000000000000000000e+00,4.619200000000000000e+04,0.000000000000000000e+00
8.730000000000000000e+04,0.000000000000000000e+00,4.357300000000000000e+04,0.000000000000000000e+00
8.760100000000000000e+04,0.000000000000000000e+00,5.332700000000000000e+04,0.000000000000000000e+00
8.790200000000000000e+04,0.000000000000000000e+00,4.819600000000000000e+04,0.000000000000000000e+00
8.820300000000000000e+04,0.000000000000000000e+00,4.732800000000000000e+04,0.000000000000000000e+00
8.850300000000000000e+04,0.000000000000000000e+00,4.829800000000000000e+04,0.000000000000000000e+00
8.880400000000000000e+04,0.000000000000000000e+00,4.989700000000000000e+04,0.000000000000000000e+00
8.910500000000000000e+04,0.000000000000000000e+00,5.059700000000000000e+04,0.000000000000000000e+00
8.940600000000000000e+04,0.000000000000000000e+00,4.546700000000000000e+04,0.000000000000000000e+00
8.970600000000000000e+04,0.000000000000000000e+00,4.668100000000000000e+04,0.000000000000000000e+00
3.608000000000000000e+03,0.000000000000000000e+00,4.798600000000000000e+04,0.000000000000000000e+00
3.908000000000000000e+03,0.000000000000000000e+00,5.496400000000000000e+04,0.000000000000000000e+00
4.209000000000000000e+03,0.000000000000000000e+00,4.785300000000000000e+04,0.000000000000000000e+00
4.510000000000000000e+03,0.000000000000000000e+00,4.438600000000000000e+04,0.000000000000000000e+00
4.812000000000000000e+03,0.000000000000000000e+00,4.723800000000000000e+04,0.000000000000000000e+00
5.112000000000000000e+03,0.000000000000000000e+00,5.124400000000000000e+04,0.000000000000000000e+00
5.413000000000000000e+03,0.000000000000000000e+00,4.980200000000000000e+04,0.000000000000000000e+00
5.714000000000000000e+03,0.000000000000000000e+00,4.673900000000000000e+04,0.000000000000000000e+00
6.015000000000000000e+03,0.000000000000000000e+00,4.686100000000000000e+04,0.000000000000000000e+00
6.315000000000000000e+03,0.000000000000000000e+00,5.205800000000000000e+04,0.000000000000000000e+00
6.616000000000000000e+03,0.000000000000000000e+00,5.054100000000000000e+04,0.000000000000000000e+00
6.917000000000000000e+03,0.000000000000000000e+00,4.336100000000000000e+04,0.000000000000000000e+00
7.217000000000000000e+03,0.000000000000000000e+00,4.608400000000000000e+04,0.000000000000000000e+00
7.518000000000000000e+03,0.000000000000000000e+00,4.362100000000000000e+04,0.000000000000000000e+00
7.818000000000000000e+03,0.000000000000000000e+00,5.247400000000000000e+04,0.000000000000000000e+00
8.120000000000000000e+03,0.000000000000000000e+00,4.808400000000000000e+04,0.000000000000000000e+00
8.420000000000000000e+03,0.000000000000000000e+00,4.543900000000000000e+04,0.000000000000000000e+00
8.721000000000000000e+03,0.000000000000000000e+00,4.584400000000000000e+04,0.000000000000000000e+00
9.022000000000000000e+03,0.000000000000000000e+00,4.929900000000000000e+04,0.000000000000000000e+00
9.323000000000000000e+03,0.000000000000000000e+00,5.352600000000000000e+04,0.000000000000000000e+00
9.624000000000000000e+03,0.000000000000000000e+00,4.644600000000000000e+04,0.000000000000000000e+00
9.925000000000000000e+03,0.000000000000000000e+00,4.607400000000000000e+04,0.000000000000000000e+00
1.022500000000000000e+04,0.000000000000000000e+00,4.621200000000000000e+04,0.000000000000000000e+00
